id,tweetText,tweetURL,type,tweetAuthor,handle,geo,mentions,hashtags,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
626594578418794496,Kita cuba kaedah ini #flufever #daneenadeena #humidifier #uecalyptusoil #10month https://t.co/EAj9cLzxXP,https://x.com/maszuber/status/626594578418794496,tweet,maszuber,@maszuber,Kuala Lumpur,,"#flufever,#daneenadeena,#humidifier,#uecalyptusoil,#10month",1,0,0,0,-,0,2015-07-29 20:26:03,,
626570932824473600,Sleep tight syg.. #daneenadeena #10month #flufever https://t.co/Hwqn4s8oEH,https://x.com/maszuber/status/626570932824473600,tweet,maszuber,@maszuber,Kuala Lumpur,,"#daneenadeena,#10month,#flufever",0,0,0,0,-,0,2015-07-29 18:52:06,,
618066224082096129,having #flufever #exams #icaew,https://x.com/NH_Mirza/status/618066224082096129,tweet,Noor Mirza,@NH_Mirza,"Lahore, Pakistan",,"#flufever,#exams,#icaew",0,0,0,1,-,0,2015-07-06 07:37:25,,
607458695472136192,"Susah bile jd budak hingusan..haha
#flufever
#tired
# (-.-)zzZ",https://x.com/fifieza69/status/607458695472136192,tweet,fiezaJamaludins,@fifieza69,,,"#flufever,#tired",0,0,0,0,-,0,2015-06-07 01:06:53,,
600639937004769280,Mata berangat #flufever ermmm,https://x.com/capitalMNFAREEZ/status/600639937004769280,tweet,bungaseroja,@capitalMNFAREEZ,,,#flufever,0,0,0,0,-,0,2015-05-19 05:31:34,,
592373344307150849,Just arrived at Pitas. See that on 01:00 am #B612 #flufever 😖😖😖 https://t.co/LgY0sIMXS8,https://x.com/Hyukjal/status/592373344307150849,tweet,poer,@Hyukjal,"Kota, Kelantan",,"#B612,#flufever",0,0,0,0,-,0,2015-04-26 10:03:05,,
588318283830427648,"😷😷😷😷😷😷 😭
#flufever",https://x.com/syiismail/status/588318283830427648,tweet,syi ismail,@syiismail,"kelantan, malaysia",,#flufever,0,0,0,1,-,0,2015-04-15 05:29:43,,
573216150416326656,#Holi Fervour to beat the #FluFever #rainscapes &amp; #boardshorts #ColoursOfLove &amp; #FoodForThought  #dreamscometrue for one &amp; all. #HappyHoli,https://x.com/Koulsuneel/status/573216150416326656,tweet,Suneel K,@Koulsuneel,New Delhi,,"#Holi,#FluFever,#rainscapes,#boardshorts,#ColoursOfLove,#FoodForThought,#dreamscometrue,#HappyHoli",0,0,0,0,-,0,2015-03-04 12:19:14,,
567994406336225281,Kepala fening2 hidung meseseh 😔😷 #FluFever,https://x.com/syafika2411/status/567994406336225281,tweet,N4dir4.sy4fik4,@syafika2411,MALAYSIA,,#FluFever,0,0,0,0,-,0,2015-02-18 02:29:53,,
415905013945217024,hidung nie macam paip..hbes dah tisu aq..huhu #FluFever,https://x.com/siti_dayaah/status/415905013945217024,tweet,Siti Nurulhidayaah,@siti_dayaah,"Kuantan, Pahang",,#FluFever,0,0,0,0,-,0,2013-12-25 10:00:57,,
412759669463973888,Letting the wee shit watch the Rankin-Bass #Rudolph while I'm in a neo citron haze wasn't smart:I called the elves communists #FluFever,https://x.com/jewelle_74/status/412759669463973888,tweet,Jewelle Johnson,@jewelle_74,Toronto,,"#Rudolph,#FluFever",0,0,0,1,-,0,2013-12-16 17:42:28,,
409158917306843136,Wa nie alah ngan kucing pun still duk belai natang uh =..= #FluFever #CatLoverFever,https://x.com/_wnysxm/status/409158917306843136,tweet,sammy gorgeous kebabommm 💀,@_wnysxm,MY,,"#FluFever,#CatLoverFever",0,0,0,0,-,0,2013-12-06 19:14:22,,
